rid,weight
5b85cca3-5475-442f-b48a-a5e13fafbbef,1
5b85cb7c-57a2-495e-92bc-c575a6207baa,1
5b85cc0f-a0f1-4aaf-9ea4-4e48478bbf70,1.649795644854088
5b85c936-b23d-4160-933e-6cac543480d2,0.5656701518590863
5b85ccf1-634a-48be-987d-6af1fd0818e8,0.9400139427876887
5b85c762-068a-4c41-a45b-775c929bde77,0.5656701518590863
5b85cace-4a78-4d2f-83c0-09e7a3b83bf9,0.5656701518590863
5b85cce6-20dd-4c45-b427-60d8e0e35da5,0.5656701518590863
5b85cd4f-965d-428a-80ad-4b5c76e833f2,1.131863208537523
5b85bf99-de45-4ba2-b41e-036c0d2f47f9,0.9508964801895415
5b85ccca-2b95-42a1-8f8d-82e1fcd69909,0.6070398151523285
5b85ce24-8ede-4330-8da8-8af627248762,1.101843779004338
5b85cda0-7de7-4a8b-bf42-cff8e4d5d8e7,0.6801164148302389
5b85cc67-0e73-4ddd-9da8-f0113ab484d7,0.5656701518590863
5b85c995-ddd8-4fec-a805-764123cf104c,0.6955997431411335
5b85cf5a-efa1-419f-9400-6c310e31ba04,0.6570895142935052
5b85cfe3-e241-441c-bdee-1ec7d2d95a62,0.6070398151523285
5b85cc64-94bb-4875-9cc8-391f3ee4c81a,0.6955997431411335
5b85a195-43b6-4d11-ab7a-70598c901bc5,0.7575281066724064
5b85cb8f-cbd6-48af-841b-8e4631960cc3,2.249845618440935
5b85ce32-239c-4665-923a-aa1fa9ed6db3,0.6160673883205269
5b85cb61-a6cf-4055-9ec9-4960ae56b842,1.3045792955679907
5b85d128-9b61-4042-8a92-b0aba193a4fa,1
5b85d28c-163a-4942-a6f9-31de805054b0,2.2626806074363452
5b85d071-2432-4679-8e06-82b970599dcc,0.5656701518590863
5b85d1a5-61ea-4ecb-bc98-0c11e1460098,0.5656701518590863
5b85d29d-b323-4059-9406-6e7e504b3667,0.8122251774714749
5b85cf52-322e-4f2a-b989-82d84d882032,0.5656701518590863
5b85ce9b-f05b-4c37-b321-a9a339483c22,0.899207589407527
5b85d14f-53d2-458c-96a9-d82ed708f3a7,0.6066793703886121
5b85d1e2-7821-4749-bc66-dc629ba80956,0.9772020407187473
5b85d1d3-7a2c-4ecb-9f7b-3cc485e12aba,0.6066793703886121
5b85d222-57f4-4402-bc12-b386c07af4e9,1.2599450745765943
5b85d0b6-c39c-4582-9d00-a1c159b26fb9,0.9772020407187473
5b85b5ec-ae51-4f5e-b948-0ba00d1de4ff,1.117799846467379
5b85cab3-f46c-4f44-a5be-4b2af0751893,0.9698966316062059
5b85d3a3-371e-411a-96c7-3ba84185f43e,0.5656701518590863
5b85d5b4-4f67-44b8-ba91-2fee85932eb5,0.8133546858231827
5b859a03-7cdc-4a28-832c-b02242d5f4ca,0.6602498863679479
5b85d555-598c-401a-adfd-c534bee1d399,1.117799846467379
5b85d5d5-5da5-4af9-930b-17f890ad551f,0.7549559363501844
5b85d599-e33f-42f5-b094-0dfe3590933f,1.117799846467379
5b85d588-593d-4c00-8686-06cdce5d4158,2.1015293214597097
5b85d592-5bec-4fe5-bf4d-2f51ecc8c0b4,2.2626806074363452
5b85d657-949a-4f05-aacd-718d0777c31a,1.2599450745765943
5b85d5be-51d4-4904-a048-7675f3339079,2.2626806074363452
5b85b61f-3316-40d2-b54e-9eb81f3659d1,0.830716054637415
5b85d4ac-255a-4723-b293-0006b06b73aa,0.5656701518590863
5b85d57b-3392-4d8f-84cb-b364aca1f60e,0.5656701518590863
5b85d168-fe10-4a79-8e82-34cef61986f2,0.5656701518590863
5b85d75c-f82f-4340-9a73-9dda1a9de3e1,0.5656701518590863
5b85d842-fa4a-45cf-94f4-b99e9398ea77,1.4750035201701612
5b85dc7b-15e6-4e53-bc2d-0f52fcfe64b5,0.5656701518590863
5b85dc85-6fa2-4d53-b241-6b407ccd2b86,1.3472109637851024
5b85de00-9dc8-4353-9352-eb0f7b314e99,0.5656701518590863
5b859c3b-5089-4aa7-aeea-41c47e26e706,1.4631690096550145
5b85d0ac-d576-4248-8835-21aa00d78d74,0.8121425414285491
5b85df6a-6d9d-4d50-a041-8fac2e0f39cc,1.055014484618271
5b85ded8-3ce7-4bd4-b744-354ef8b33d5e,0.790264195407109
5b85a413-bf7c-4e20-b658-2bc02d493f23,1.278384740809856
5b85e014-992a-49c8-aead-c0070dbe34a6,0.5656701518590863
5b85998f-dee9-4dc1-b94e-b571d131364a,0.5656701518590863
5b85dd1c-8d4d-4a10-adbb-86858d2d3a6c,1.131863208537523
5b85e404-0df1-4199-b552-b0cfe9e185a2,0.5656701518590863
5b85df7c-a462-4a35-9127-c4fa389dcf7f,2.2626806074363452
5b85e38d-cb6d-4dc8-96d1-6dfbc5b017d5,0.5656701518590863
5b85e82c-ec17-417c-ad53-e408a3473a45,0.6955997431411335
5b85e73d-7b75-4cc6-9275-e415a0de8f1c,2.2626806074363452
5b85ea13-6eaf-4fda-bafb-da9c47050cfe,0.5656701518590863
5b85eb8c-73f3-489c-8a76-91f660bb9d4a,0.9772020407187473
5b85efaf-f95e-44df-86c5-2993e763d60e,0.5656701518590863
5b85bb8b-b370-4050-bc43-7699c9d86ce6,1.055014484618271
5b85efa6-3bc7-4dcd-bb8c-496d09499f0b,2.2626806074363452
5b859a04-d5a9-4212-b94c-e732ebf22da2,1
5b85cd51-67a0-4f26-9d03-8403862cdcbd,0.5656701518590863
5b85f77a-3376-4ee5-9faf-0491d597c908,1.2004555400803696
5b85f7f7-adb1-4896-9e36-71684b86bfd2,1
5b85f7fe-e4ab-496c-970f-be417435b00e,0.5656701518590863
5b85f86b-cd12-4d2a-b578-738c9cb9d5a2,0.5656701518590863
5b8602e5-64fa-4146-aada-76a321db7dc7,0.5858690076303974
5b86044f-17ca-4f25-8be9-4ef0c5b2e995,0.7936242430838863
5b86047d-39a7-4bae-be05-90ec117804f0,2.2626806074363452
5b8604e5-b004-4a15-9564-b6febf9a1f68,1.2591969513178471
5b860402-9dcb-44a1-a33a-6e5162ae88ef,0.5656701518590863
5b859a72-b8d5-48d2-b7de-91f5daf28ba5,0.7957225055032343
5b8608fa-3190-468c-b1f8-a5891aef0409,1.4688483695901093
5b861156-3657-49c8-a472-c8520fcaddb2,1.2299395718867028
5b860a70-db93-4984-b617-3f578b550926,2.2626806074363452
5b860fb1-426b-4294-88a3-95359ed6189c,2.2626806074363452
5b861b9d-1ce1-4b24-8650-f2f681e03b63,2.2626806074363452
5b861df0-19d6-49b1-b0b4-f08e666493b6,2.2626806074363452
5b8623e0-b9b7-4a29-82f7-c3adac9394be,0.5656701518590863
5b8623b6-8491-4c73-8fdb-dfce32561a12,1.7378503083614711
5b86246d-4efc-48b8-90da-2e5cd675bc00,0.8243041581835336
5b862648-b22f-41fa-8dba-00e181494cc3,0.6955997431411335
5b86287f-0578-4c9d-a29b-ad85b61cdce2,0.9533994325611344
5b862db3-86dc-4506-b7da-a9e20e624e44,1
5b862984-add6-47fe-a58d-3c5ed7d8553d,1
5b863d83-c14a-4ec1-b56b-55e291b9d326,0.6801164148302389
5b863df7-7f1c-4b7a-8ab0-3b951311a90b,0.9437685407491698
5b8644b8-5b87-4c8c-a653-b60ae23fa2c0,1
5b85a143-a588-4194-bbca-3ca1c49b5721,1.5362535981468513
5b86b9a1-acca-41b9-9015-2ef8efcbc850,1
5b86c4b5-1d22-436c-bc31-493586db4f57,2.2626806074363452
5b85b12b-3265-46b9-8d20-1af023c28622,1
5b86dada-f818-41d2-b088-40ac05f8a3f0,0.9772020407187473
5b86d980-7ebe-4e8c-a0e9-d5bfd1e8115f,0.5656701518590863
5b86ef67-da16-4828-9036-87e9132bf46d,1
5b872377-f616-43b3-9ba6-47340ff2addc,1.2299395718867028
5b872876-9dc2-43e2-a326-e0be7cc73665,1
5b874704-f416-4694-a13b-a707b3c96d8a,1.4688483695901093
5b87565a-fa93-4df3-b866-191b8a93d1fc,1
5b8776a5-e590-4ba6-9775-7cf140dd3c81,1
5b878e7f-1f29-40ef-a8c1-e7b632b7b568,1.9557270854422493
5b87bb54-788c-4673-89c9-a4627387a82e,2.2626806074363452
5b87f1c1-9157-4a6f-8d12-d9d0bb2ebf70,1.231774671038037
5b8616d9-b8ae-4f54-a21c-bf7d9b31f04c,1.9788338246941661
5b85c6ec-00a3-498a-827e-367cf4494d41,1
5b85acfb-31a6-46d7-b4bd-612e752e4e19,2.2626806074363452
5b85abfe-0737-4bae-9c3c-b33b1c4d6841,0.5656701518590863
5b85ad1f-48dd-4224-bd4b-27d15aa14b07,1.3633228045943173
5b85d44d-79c1-4b69-bbb3-bb7b2bfcace3,0.5656701518590863
5b85ae16-aa9d-4208-8feb-92817ccdd410,0.5656701518590863
